,open,high,low,close,volume,rsi,williams %R,mfi,retorno,sentimiento_textblob,sentimiento_vader,sentimiento_senticnet,sentimiento_lm,sentimiento_aleatorio
2018-11-20,14350.0,14350.0,14260.0,14260.0,57746284.0,44.1090930464243,-44.47852760736196,86.54120093188652,-1.0,0.0,0.25,0.25,-0.25,0.25
2018-11-21,14260.0,14260.0,13948.0,14024.0,20141545472.0,38.58381426437891,-80.67484662576688,62.5634845942055,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-22,14024.0,15400.0,13846.0,13846.0,3510579200.0,35.02059706297578,-100.0,53.89875855882307,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,13846.0,13885.0,13800.0,13850.0,7638294016.0,35.16549693330384,-96.875,50.546471419345195,1.0,0.0,-0.75,0.75,-0.75,0.75
2018-11-26,13850.0,14025.0,13850.0,14020.0,7815950336.0,41.16984533103222,-86.25,57.955646913250355,1.0,0.0,0.25,0.25,-0.25,0.25
2018-11-27,14020.0,14050.0,13952.0,13952.0,6638902784.0,39.59043614960631,-90.5,61.65433546977628,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-28,13952.0,13980.0,13906.0,13950.0,11442577408.0,39.54238718059448,-90.625,48.03516655388294,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,13950.0,14004.0,13950.0,14004.0,62977416.0,41.60316671079107,-87.25,47.07959830145645,1.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,14004.0,14004.0,13846.0,13970.0,1161375488.0,40.66332806775021,-89.375,46.327260109954885,-1.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,13970.0,14222.0,13970.0,14150.0,6012725760.0,47.43370085594338,-78.125,50.59213905187442,1.0,0.75,0.75,0.75,0.75,0.75
2018-12-04,14150.0,14150.0,14100.0,14100.0,584991296.0,45.86809553271809,-81.25,50.97130489416969,-1.0,0.25,0.25,0.25,0.25,0.25
2018-12-05,14100.0,14152.0,14100.0,14152.0,73962064.0,47.79784844406996,-78.0,44.70683289256079,1.0,0.75,-0.75,0.75,-0.75,0.75
2018-12-06,14152.0,14152.0,13980.0,14050.0,3268042240.0,44.45045959313286,-84.375,36.18986207626349,-1.0,0.25,-0.25,0.25,-0.25,0.25
2018-12-07,14050.0,14110.0,14050.0,14106.0,12994459648.0,46.65912774687655,-80.875,46.442196106966826,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,14106.0,14106.0,13836.0,13844.0,4583206400.0,38.871887463037254,-97.25,44.01437474273356,-1.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,13844.0,13998.0,13844.0,13900.0,10445387776.0,41.13334148881551,-93.75,49.714335060399925,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,13900.0,13966.0,13882.0,13882.0,23866468.0,40.613245345727314,-80.56872037914692,47.20500082453024,-1.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,13882.0,13888.0,13827.0,13836.0,5971855360.0,39.247494162133435,-97.72151898734177,48.29911875973991,-1.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,13836.0,13836.0,13648.0,13648.0,2465811712.0,34.18743992110187,-100.0,40.379229129625365,-1.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,13648.0,13648.0,13574.0,13574.0,51927176.0,32.415865448990985,-100.0,33.64792231808289,-1.0,0.0,-0.75,0.75,-0.75,0.0
2018-12-18,13574.0,13574.0,13489.0,13516.0,3435893760.0,31.05742910332323,-96.31650750341065,38.981603794088265,-1.0,0.0,-0.25,0.25,-0.25,0.0
2018-12-19,13516.0,13583.0,13491.0,13541.0,48329736.0,32.37295315666081,-92.90586630286494,38.96222679007593,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,13541.0,13541.0,13239.0,13270.0,16219660288.0,26.475444970344782,-96.84638860630722,30.41810491171185,-1.0,-0.75,-1.5,0.75,-1.5,0.75
2018-12-21,13270.0,13285.0,13156.0,13269.0,33814210560.0,26.45629224391844,-88.65461847389558,15.124243486335534,-1.0,-1.75,-2.0,-1.25,-2.0,-0.5
2018-12-24,13269.0,13269.0,13170.0,13170.0,1975500032.0,24.561902967418774,-98.59437751004016,14.277815218000804,-1.0,0.75,0.0,-0.75,-0.75,0.0
2018-12-26,13170.0,13461.0,13142.0,13461.0,1363208192.0,38.50142225863487,-68.41584158415841,15.399585260699569,1.0,0.75,0.75,0.75,-0.75,-0.75
2018-12-27,13461.0,13461.0,13274.0,13274.0,103626536.0,34.136207246044194,-86.36363636363636,15.941408350946896,-1.0,0.25,0.25,0.25,-0.25,-0.25
2018-12-28,13274.0,13370.0,13274.0,13340.0,2689746432.0,36.85727406536286,-79.46058091286307,1.684633728877357,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,13340.0,13440.0,13340.0,13440.0,942137280.0,40.84499461873352,-65.18691588785047,2.947728825271656,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,13440.0,13488.0,13435.0,13435.0,8412410880.0,40.70656769662264,-64.44174757281553,13.961595104595052,-1.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,13435.0,13720.0,13435.0,13700.0,2087939840.0,50.31713276986582,-25.201072386058982,16.26474052481557,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,13700.0,13900.0,13700.0,13740.0,20039512064.0,51.5925530309453,-21.108179419525065,35.720159724389646,1.0,0.75,0.75,0.75,0.75,0.75
2019-01-09,13740.0,14000.0,13740.0,14000.0,8884810752.0,58.966258965201305,0.0,42.51342723359293,1.0,0.25,1.0,-0.5,-0.5,-0.5
2019-01-10,14000.0,14000.0,13900.0,13956.0,6991261184.0,57.37350380621909,-5.128205128205128,46.416602053263084,-1.0,0.0,1.0,0.5,0.5,-0.25
2019-01-11,13956.0,14061.0,13956.0,14061.0,14407035904.0,60.140440637337335,0.0,54.53269725859757,1.0,-0.75,1.0,1.0,0.25,-0.75
2019-01-14,14061.0,14070.0,14038.0,14070.0,7497641472.0,60.37784874893424,0.0,57.32682470931548,1.0,-0.75,-0.75,0.75,-0.75,-0.75
2019-01-15,14070.0,14159.0,14070.0,14074.0,8075458048.0,60.49048208717348,-8.357915437561456,68.108587504341,1.0,1.25,2.0,2.5,2.0,-0.25
2019-01-16,14074.0,14135.0,14074.0,14125.0,2604936704.0,61.974695898402615,-3.343166175024582,94.6847807844039,1.0,0.5,0.75,0.75,0.75,0.0
2019-01-17,14125.0,14125.0,14070.0,14122.0,10527414272.0,61.82756204068596,-3.638151425762045,85.86106917405817,-1.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,14122.0,14122.0,14084.0,14084.0,604759936.0,59.888080561318084,-8.47457627118644,85.1022909330568,-1.0,0.0,0.0,0.0,0.0,0.0
2019-01-21,14084.0,14088.0,14084.0,14086.0,116433544.0,59.95927343880055,-8.248587570621469,85.08544979958214,1.0,0.75,0.75,0.75,-0.75,0.75
2019-01-22,14086.0,14119.0,14086.0,14118.0,1127572992.0,61.14746676556745,-5.006105006105006,87.64534358546801,1.0,-0.5,1.0,0.25,0.5,-0.5
2019-01-23,14118.0,14272.0,14118.0,14179.0,7401771008.0,63.378402135611445,-11.11111111111111,88.47457858555713,1.0,-1.0,1.75,1.5,1.75,-0.25
2019-01-24,14179.0,14360.0,14179.0,14360.0,33739337728.0,69.05614244614843,0.0,90.91241201655524,1.0,-0.25,0.5,0.5,0.5,0.0
2019-01-25,14360.0,14476.0,14360.0,14398.0,2507763712.0,70.1040903955893,-10.051546391752577,90.95234576159672,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-28,14398.0,14398.0,14334.0,14382.0,513153024.0,69.04383321306211,-12.771739130434783,88.81798392450426,-1.0,0.0,0.75,0.75,0.75,-0.75
2019-01-29,14382.0,14600.0,14382.0,14520.0,763084352.0,72.8568744890687,-11.428571428571429,87.90086513968967,1.0,0.0,0.25,0.25,0.25,-0.25
2019-01-30,14520.0,14680.0,14520.0,14680.0,3782537472.0,76.47497048329538,0.0,87.51684411552077,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,14680.0,14703.0,14680.0,14700.0,483465440.0,76.88965831626088,-0.4511278195488722,85.37271478645978,1.0,-0.75,0.75,0.75,-0.75,0.0
2019-02-01,14700.0,14720.0,14636.0,14720.0,6139873792.0,77.32019982017684,0.0,77.11925615886234,1.0,0.5,1.0,1.0,-1.0,0.0
2019-02-04,14720.0,14872.0,14720.0,14860.0,12579828736.0,80.11311723439671,-1.4962593516209477,78.51093216138925,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,14860.0,15065.0,14860.0,15065.0,19623249920.0,83.34698496630875,0.0,82.32756117963356,1.0,0.75,0.75,0.75,0.75,0.75
2019-02-06,15065.0,15079.0,14980.0,15079.0,9681055744.0,83.54379358961388,0.0,92.55441056468501,1.0,0.25,0.25,0.25,0.25,0.25
2019-02-07,15079.0,15079.0,14814.0,14862.0,9251255296.0,69.77839988706805,-21.809045226130653,84.9528544897404,-1.0,0.0,0.0,0.0,0.0,0.0
2019-02-08,14862.0,14884.0,14762.0,14880.0,295754560.0,70.21677274331083,-20.040281973816718,84.80496029593688,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,14880.0,14880.0,14794.0,14804.0,124045336.0,65.87213368771425,-28.616024973985432,84.55090028843271,-1.0,-0.75,0.75,0.75,0.75,0.75
2019-02-12,14804.0,14916.0,14804.0,14910.0,634460160.0,68.77417575998452,-18.777777777777775,83.54608545521423,1.0,-0.25,0.25,0.25,0.25,0.25
2019-02-13,14910.0,14917.0,14840.0,14874.0,3631292416.0,66.69973982875857,-27.516778523489933,76.77596131001893,-1.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,14874.0,14884.0,14850.0,14884.0,9346930688.0,66.99752517526571,-26.174496644295303,66.71403153958069,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,14884.0,15000.0,14884.0,14973.0,13867482112.0,69.60285759973935,-15.208034433285508,72.21496169708274,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-18,14973.0,15070.0,14973.0,15000.0,552166976.0,70.36713105724445,-14.132379248658319,72.15748314446371,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,15000.0,15000.0,14900.0,14924.0,4547216384.0,65.38378988634304,-34.988713318284425,67.39890837523642,-1.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,14924.0,15035.0,14924.0,15000.0,6339766272.0,67.83677571299967,-17.83295711060948,69.38649230160487,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,15000.0,15000.0,14899.0,14899.0,2234850048.0,61.590492622375024,-50.13927576601671,72.23377682343185,-1.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,14899.0,15087.0,14899.0,15087.0,5356450304.0,67.57533971447121,0.0,69.9344598178082,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,15087.0,15218.0,15087.0,15218.0,265974560.0,70.96974225195169,0.0,61.10967876376245,1.0,0.0,1.5,2.25,0.0,0.75
2019-02-26,15218.0,15413.0,15218.0,15394.0,3818957312.0,74.78842776879617,-2.9185867895545314,57.35461614144044,1.0,0.75,1.25,1.5,0.75,1.0
2019-02-27,15394.0,15413.0,15280.0,15280.0,107859224.0,68.50280618149816,-20.43010752688172,67.5723497012301,-1.0,1.0,1.0,1.0,-0.5,1.0
2019-02-28,15280.0,15290.0,15275.0,15287.0,27553906688.0,68.67688927116775,-20.35541195476575,43.75138663938684,1.0,1.0,1.0,1.0,-0.25,-0.5
2019-03-01,15287.0,15312.0,15174.0,15312.0,12983363584.0,69.32887939751612,-16.58456486042693,37.51922885055086,1.0,0.25,0.25,0.25,0.0,-0.25
2019-03-04,15312.0,15378.0,15292.0,15360.0,12309253120.0,70.59446389627112,-9.24956369982548,44.71498256432183,1.0,0.0,0.0,0.0,0.0,0.0
2019-03-05,15360.0,15360.0,15208.0,15338.0,727781760.0,69.18536375445348,-13.321492007104796,42.41501694554486,-1.0,0.0,0.0,0.0,0.0,0.0
2019-03-06,15338.0,15437.0,15336.0,15397.0,9319678976.0,70.86494519742737,-7.233273056057866,51.731091016576826,1.0,0.0,0.0,0.0,0.0,0.0
2019-03-07,15397.0,15460.0,15397.0,15420.0,28141475840.0,71.51671554321042,-7.130124777183601,57.99882592820467,1.0,0.0,0.75,-0.75,0.0,-0.75
2019-03-08,15420.0,15420.0,15177.0,15184.0,186732560.0,57.3418405699782,-49.19786096256685,57.7038573766655,-1.0,0.75,1.0,0.5,0.75,0.5
2019-03-11,15184.0,15420.0,15184.0,15420.0,6237904384.0,64.84555938009791,-7.130124777183601,62.20930509719819,1.0,0.0,0.75,0.75,0.75,0.0
2019-03-12,15420.0,15530.0,15420.0,15512.0,8877490176.0,67.26309335326451,-2.8526148969889067,63.09570677196966,1.0,0.0,0.25,0.25,0.25,0.0
2019-03-13,15512.0,15716.0,15512.0,15698.0,18126444544.0,71.52638294732046,-2.203182374541004,69.19375249040448,1.0,0.0,0.0,0.0,0.0,0.0
2019-03-14,15698.0,15889.0,15698.0,15889.0,26488500224.0,75.11083393198815,0.0,73.54160889629104,1.0,0.0,0.75,0.75,0.75,0.0
2019-03-15,15889.0,16007.0,15889.0,16007.0,6042292736.0,77.0343346866934,0.0,74.52299267424993,1.0,0.0,0.25,0.25,0.25,0.0
2019-03-18,16007.0,16172.0,16007.0,16170.0,25735813120.0,79.40237671981617,-0.2004008016032064,77.7086153064677,1.0,-0.75,0.75,0.75,0.75,0.75
2019-03-19,16170.0,16424.0,16170.0,16369.0,5551792640.0,81.86140824817522,-4.3999999999999995,78.4399484153434,1.0,-0.25,1.75,1.75,0.25,1.0
2019-03-20,16369.0,16369.0,16128.0,16301.0,8695973888.0,78.41636853925203,-9.84,86.69431839438401,-1.0,0.0,0.5,0.5,0.0,0.25
2019-03-21,16301.0,16480.0,16250.0,16474.0,6369433088.0,80.64772484611422,-0.4604758250191865,93.93795655579734,1.0,0.0,0.0,0.0,0.0,0.0
2019-03-22,16474.0,16474.0,16060.0,16108.0,8574034944.0,65.27327807075142,-28.54950115118956,88.28845067175813,-1.0,0.0,0.0,0.0,0.0,0.0
2019-03-26,16108.0,16313.0,16108.0,16258.0,86074272.0,67.96841401904662,-17.0376055257099,88.68756845199707,1.0,0.75,0.75,-0.75,0.75,0.0
2019-03-27,16258.0,16258.0,15922.0,15924.0,49860730880.0,57.303902293351854,-42.67075978511129,65.73958943100739,-1.0,0.25,0.25,-0.25,0.25,0.0
2019-03-28,15924.0,15924.0,15768.0,15768.0,16755019776.0,53.112195387481506,-54.643131235610134,54.94315135588085,-1.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,15768.0,16040.0,15768.0,16040.0,28989571072.0,58.77459631625722,-33.95061728395062,61.02517562839386,1.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,16040.0,16095.0,15960.0,16020.0,3901491968.0,58.21786866145662,-43.39622641509434,60.646855443561435,-1.0,0.0,0.75,0.75,-0.75,0.75
2019-04-02,16020.0,16023.0,15962.0,16000.0,24595238912.0,57.629991780917955,-49.586776859504134,52.67978855589712,-1.0,0.0,0.25,0.25,-0.25,0.25
2019-04-03,16000.0,16070.0,16000.0,16070.0,9103245312.0,59.18351727386807,-52.42966751918159,50.84044126544166,1.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,16070.0,16122.0,16034.0,16051.0,263942128.0,58.55593452531834,-60.25280898876404,44.30525733665576,-1.0,0.0,0.0,0.0,0.0,0.0
2019-04-05,16051.0,16250.0,16051.0,16250.0,2957969920.0,62.98336109007608,-32.30337078651686,43.42417346872305,1.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,16250.0,16343.0,16250.0,16343.0,646965248.0,64.87203327182974,-19.241573033707866,34.854410818194914,1.0,0.0,0.0,0.75,-0.75,-0.75
2019-04-09,16343.0,16360.0,16308.0,16360.0,17537120256.0,65.22135286171957,-16.853932584269664,39.311705123110876,1.0,0.0,0.0,0.25,-0.25,-0.25
2019-04-10,16360.0,16437.0,16360.0,16375.0,5775983104.0,65.54690844518254,-14.747191011235955,43.32415362127236,1.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,16375.0,16375.0,16302.0,16311.0,9829371904.0,62.84389052134639,-23.08781869688385,38.84414933087114,-1.0,0.0,0.0,0.0,0.0,0.0
2019-04-12,16311.0,16356.0,16295.0,16356.0,1666465024.0,63.96898861491763,-12.10762331838565,41.40205543937888,1.0,0.0,0.0,0.0,0.0,0.0
2019-04-15,16356.0,16356.0,16140.0,16140.0,2829368576.0,55.31133482090143,-44.39461883408072,40.69620649633749,-1.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,16140.0,16140.0,15785.0,15866.0,78041579520.0,46.6805852041208,-85.35127055306427,35.140218537691744,-1.0,-0.75,0.75,0.75,0.0,-0.75
2019-04-17,15866.0,16033.0,15866.0,16033.0,21099428.0,51.6342115237972,-60.38863976083707,38.26746096744,1.0,-0.25,0.25,0.25,0.0,-0.25
2019-04-22,16033.0,16263.0,16033.0,16263.0,5916720128.0,57.49165507717886,-26.68711656441718,29.626041114491603,1.0,0.0,0.0,0.0,0.0,0.0
2019-04-23,16263.0,16325.0,16263.0,16325.0,1705841152.0,58.9353855602707,-17.177914110429448,28.68082479380389,1.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,16325.0,16325.0,16230.0,16310.0,7126263808.0,58.41843843194669,-19.478527607361965,32.12880297615621,-1.0,0.0,0.0,0.0,0.0,0.0
2019-04-25,16310.0,16660.0,16310.0,16346.0,312132832.0,59.34022607661863,-35.885714285714286,27.712081640191677,1.0,0.0,0.75,0.75,0.0,-0.75
2019-04-26,16346.0,16346.0,16346.0,16346.0,4085750.0,59.34022607661863,-35.885714285714286,27.5693968845395,-1.0,0.0,0.25,0.25,0.0,-0.25
2019-04-29,16346.0,16346.0,16276.0,16276.0,28037064.0,56.51496580273448,-43.885714285714286,25.923509707726673,-1.0,0.75,0.75,0.75,0.75,0.0
2019-04-30,16276.0,16276.0,15901.0,15944.0,825262976.0,45.4598767094556,-81.82857142857142,25.392135814399918,-1.0,2.5,2.5,3.25,-1.25,-0.75
2019-05-02,15944.0,15944.0,15833.0,15833.0,1854626304.0,42.468730544763325,-94.51428571428572,13.493014394263167,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,15833.0,15838.0,15746.0,15750.0,8029134848.0,40.331770199908085,-99.56236323851203,8.260438387005479,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,15750.0,15750.0,15542.0,15680.0,1123775488.0,38.569099001671944,-87.65652951699462,8.935434337065344,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-07,15680.0,15680.0,15496.0,15526.0,10570443776.0,34.9501653333278,-97.42268041237114,6.841655282114704,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-08,15526.0,15724.0,15526.0,15724.0,17987156.0,42.42961152563057,-80.41237113402062,7.026405179347991,1.0,0.0,0.0,0.0,0.0,0.0
2019-05-09,15724.0,15724.0,15620.0,15701.0,4249179392.0,41.827970603325916,-82.38831615120274,29.51000568436633,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,15701.0,15701.0,15600.0,15690.0,2934215168.0,41.524704136111,-83.33333333333334,27.56541568947159,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-13,15690.0,15690.0,15480.0,15480.0,32225703936.0,36.137893330651515,-100.0,8.955756235519425,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-14,15480.0,15480.0,15332.0,15396.0,6417393152.0,34.22532303494772,-95.18072289156626,6.074453835751537,-1.0,-0.75,-0.75,-0.75,-0.75,-0.75
2019-05-15,15396.0,15396.0,15327.0,15327.0,322260384.0,32.694638808942784,-100.0,6.702438870708546,-1.0,-0.25,-0.25,-0.25,-0.25,-0.25
2019-05-16,15327.0,15327.0,15206.0,15215.0,3207280384.0,30.32393537611334,-99.21052631578947,5.981500884919462,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-17,15215.0,15220.0,15200.0,15200.0,20116912128.0,30.01008272819365,-100.0,4.697307021788101,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-20,15200.0,15215.0,15028.0,15028.0,6119963648.0,26.60918425851851,-100.0,4.412655660525759,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-21,15028.0,15146.0,15028.0,15100.0,11371998208.0,30.176306755933496,-92.13973799126637,14.24227285973998,1.0,0.0,0.75,0.75,-0.75,0.75
2019-05-22,15100.0,15141.0,15050.0,15104.0,7068052480.0,30.378762556862654,-90.61728395061729,19.70474827794144,1.0,0.0,0.25,0.25,-0.25,0.25
2019-05-23,15104.0,15104.0,14840.0,14952.0,3745899520.0,27.156443225715705,-87.6923076923077,20.532375644785322,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-24,14952.0,15069.0,14952.0,15069.0,28811960320.0,33.04374888122311,-74.09502262443439,37.11569381485596,1.0,0.0,0.0,0.0,0.0,0.0
2019-05-27,15069.0,15100.0,14936.0,14936.0,76336912.0,30.068722130833066,-89.14027149321268,40.25246682161002,-1.0,0.75,1.5,1.5,0.0,0.75
2019-05-28,14936.0,14940.0,14800.0,14846.0,1614432000.0,28.21735153189691,-95.02164502164501,39.750417543812105,-1.0,0.25,0.5,0.5,0.0,0.25
2019-05-29,14846.0,15050.0,14846.0,15050.0,479204800.0,37.5964299718735,-72.25305216426193,37.86289171422938,1.0,0.0,0.0,0.0,0.0,0.0
2019-05-30,15050.0,15060.0,15020.0,15022.0,568125312.0,36.88408196117434,-75.0561797752809,39.08357695231518,-1.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,15022.0,15026.0,15022.0,15026.0,18409988.0,37.067527454269815,-66.76470588235294,53.48139130306403,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-04,15026.0,15108.0,15026.0,15090.0,16709728256.0,40.068933909099954,-51.34228187919463,64.72314523488004,1.0,0.0,-0.75,0.75,-0.75,-0.75
2019-06-05,15090.0,15144.0,15006.0,15073.0,1023466240.0,39.5296387849355,-48.19734345351044,64.27773612938603,-1.0,0.0,-0.25,0.25,-0.25,-0.25
2019-06-06,15073.0,15099.0,14970.0,15034.0,19716962304.0,38.257496687105395,-44.285714285714285,55.29191887271697,-1.0,0.0,0.0,0.0,0.0,0.0
2019-06-07,15034.0,15266.0,15034.0,15266.0,8657989632.0,48.8110168151853,0.0,69.5720541327213,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-10,15266.0,15348.0,15266.0,15320.0,14136968192.0,50.914117992319845,-5.109489051094891,77.13559757210452,1.0,0.0,-0.75,-0.75,-0.75,0.0
2019-06-11,15320.0,15320.0,15240.0,15310.0,10785780736.0,50.50033858133932,-6.934306569343065,67.4221673354619,-1.0,0.0,-0.25,-0.25,-0.25,0.0
2019-06-12,15310.0,15310.0,15233.0,15255.0,4745340928.0,48.181052569628214,-16.970802919708028,62.443451324164826,-1.0,0.0,0.0,0.0,0.0,0.0
2019-06-13,15255.0,15400.0,15255.0,15396.0,9618257920.0,54.01207771293547,-0.6666666666666667,67.55131526312108,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-14,15396.0,15440.0,15314.0,15440.0,9846435840.0,55.68778453600077,0.0,61.42026150777661,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-17,15440.0,15440.0,15401.0,15409.0,13423625216.0,54.189604749432576,-4.84375,66.17129515596966,-1.0,0.0,0.75,0.75,0.0,0.0
2019-06-18,15409.0,15572.0,15409.0,15572.0,18982348800.0,60.245772612327876,0.0,72.04785075457762,1.0,0.0,0.25,0.25,0.0,0.0
2019-06-19,15572.0,15673.0,15572.0,15590.0,18685937664.0,60.86110811781877,-11.806543385490755,75.58214438884826,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-20,15590.0,15719.0,15590.0,15709.0,7180887040.0,64.74613907807193,-1.335113484646195,76.66078120261734,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-21,15709.0,15709.0,15586.0,15586.0,41845888.0,58.304039452682865,-17.75700934579439,76.64849720767273,-1.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,15586.0,15876.0,15586.0,15833.0,4346386944.0,65.68725501990257,-4.746136865342163,74.67646615333588,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-26,15833.0,15851.0,15772.0,15772.0,5894321664.0,62.732888224126285,-11.479028697571744,76.23722148960674,-1.0,0.0,0.0,0.0,0.0,0.0
2019-06-27,15772.0,15804.0,15747.0,15792.0,14015301632.0,63.31546235214008,-9.97624703087886,78.87649642804155,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,15792.0,15792.0,15682.0,15752.0,532627168.0,61.253085125172035,-19.284603421461895,77.19942885628029,-1.0,0.0,0.0,0.0,0.0,0.0
2019-07-02,15752.0,15752.0,15662.0,15674.0,3848503040.0,57.33142161272718,-31.41524105754277,72.13324812151477,-1.0,0.0,0.0,0.0,0.0,0.0
2019-07-03,15674.0,15725.0,15674.0,15725.0,414910592.0,59.17202597277044,-23.48367029548989,79.08929284426203,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-04,15725.0,15910.0,15725.0,15906.0,41504800.0,64.9506601017303,-0.6106870229007634,82.5397485965373,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-05,15906.0,16075.0,15890.0,16075.0,17589790720.0,69.31735612707203,0.0,83.84092430783141,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-08,16075.0,16134.0,16075.0,16089.0,5071249920.0,69.65463681258029,-6.139154160982264,83.18679497871585,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-09,16089.0,16100.0,16038.0,16100.0,15588948992.0,69.93428981872663,-4.689655172413794,69.45778008796857,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-10,16100.0,16287.0,16100.0,16275.0,23457275904.0,74.03407415507854,-1.6783216783216783,70.87020492706917,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-11,16275.0,16275.0,16215.0,16220.0,13365155840.0,70.76792990806123,-9.557774607703282,69.64988930651937,-1.0,0.75,0.75,-0.75,-0.75,-0.75
2019-07-12,16220.0,16309.0,16188.0,16309.0,7043894784.0,72.85485953862133,0.0,69.6847544925263,1.0,0.25,0.25,-0.25,-0.25,-0.25
2019-07-15,16309.0,16333.0,16294.0,16294.0,1163554816.0,71.92289088577029,-5.220883534136546,70.02889705914357,-1.0,-0.75,0.0,0.75,-0.75,-0.75
2019-07-16,16294.0,16426.0,16294.0,16426.0,15015889920.0,74.95865352861198,0.0,72.71348456253303,1.0,-0.25,0.0,0.25,-0.25,-0.25
2019-07-17,16426.0,16434.0,16392.0,16415.0,19648813056.0,74.23829804455303,-2.461139896373057,75.54483434870534,-1.0,0.0,0.0,0.0,0.0,0.0
2019-07-18,16415.0,16415.0,16120.0,16150.0,1609120768.0,59.4228049545366,-36.787564766839374,82.85570260495088,-1.0,0.0,0.0,0.0,0.0,0.0
2019-07-19,16150.0,16154.0,16125.0,16135.0,15691078656.0,58.708604813614166,-38.73056994818653,73.88131748479132,-1.0,0.0,0.0,0.0,0.0,0.0
2019-07-22,16135.0,16292.0,16135.0,16251.0,6527809024.0,62.46565533147081,-24.07894736842105,77.01638474303107,1.0,0.75,1.5,1.5,1.5,-0.75
2019-07-23,16251.0,16251.0,16192.0,16215.0,13951976448.0,60.62213513218674,-30.888575458392104,70.05687264513679,-1.0,0.25,0.5,0.5,0.5,-0.25
