,open,high,low,close,volume,rsi,williams %R,mfi,retorno,sentimiento_textblob,sentimiento_vader,sentimiento_senticnet,sentimiento_lm,sentimiento_aleatorio
2017-03-30,26300.0,26540.0,26280.0,26480.0,12022158336.0,67.70608066078887,-3.4482758620689653,86.98547894764228,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,26480.0,26540.0,26260.0,26260.0,1948601856.0,61.98488303202036,-16.091954022988507,85.1021332393617,-1.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,26260.0,26600.0,26260.0,26560.0,11161490432.0,66.18147886600849,-2.2222222222222223,85.88677463423052,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,26560.0,26560.0,26160.0,26380.0,6267204096.0,61.775020737435824,-12.222222222222221,85.98900089621532,-1.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,26380.0,26980.0,25500.0,26600.0,17893117952.0,64.85502474209534,-19.387755102040817,78.57721510649905,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,26600.0,26700.0,26220.0,26500.0,10965741568.0,62.39403884895169,-27.906976744186046,79.02983166080804,-1.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,26500.0,26520.0,26260.0,26380.0,12118495232.0,59.477395239580886,-37.5,71.2458999177572,-1.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,26380.0,26800.0,26380.0,26800.0,5667410432.0,65.54770853941608,-12.162162162162163,70.42380337679704,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,26800.0,26800.0,26400.0,26700.0,3364985600.0,63.123122395888295,-18.91891891891892,67.53426152858377,-1.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,26700.0,26800.0,26560.0,26780.0,3545472768.0,64.26202024752916,-13.513513513513514,63.2505209794285,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,26780.0,26780.0,26120.0,26600.0,5519229952.0,59.78786663834785,-25.675675675675674,63.06663647131748,-1.0,0.0,0.0,-0.75,0.0,-0.75
2017-04-18,26600.0,26600.0,26300.0,26400.0,3463727616.0,55.18997348168828,-39.189189189189186,58.33887338520603,-1.0,0.75,0.75,0.5,0.0,-0.25
2017-04-19,26400.0,26400.0,25800.0,25820.0,14188441600.0,44.5017487500651,-78.37837837837837,37.160494163029774,-1.0,1.0,1.0,1.0,0.0,0.75
2017-04-20,25820.0,26060.0,25820.0,26020.0,9969480704.0,48.22523866934462,-64.86486486486487,36.92517714303107,1.0,0.25,0.25,0.25,0.0,0.25
2017-04-21,26020.0,26500.0,26000.0,26500.0,15548768256.0,55.876555968564645,-32.432432432432435,38.72951448279409,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,26500.0,26740.0,26500.0,26700.0,24302170112.0,58.62050911574989,-18.91891891891892,49.69251889789996,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,26700.0,27200.0,26700.0,26940.0,17031042048.0,61.6986421648461,-15.294117647058824,51.76683180991313,1.0,0.0,0.75,0.75,0.75,0.75
2017-04-26,26940.0,27200.0,26800.0,27080.0,10673590272.0,63.40859001965367,-7.0588235294117645,57.26393728545751,1.0,0.0,0.25,0.25,0.25,0.25
2017-04-27,27080.0,27080.0,26660.0,26660.0,2320616192.0,55.415641765877794,-38.57142857142858,63.63946241964504,-1.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,26660.0,27040.0,26500.0,27040.0,10820387840.0,60.29260309345283,-11.428571428571429,63.642782851831356,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-02,27040.0,27100.0,27000.0,27040.0,6509110784.0,60.29260309345283,-11.428571428571429,71.21165523967215,-1.0,0.0,0.0,0.0,0.0,0.0
2017-05-03,27040.0,27180.0,26900.0,27080.0,5461977088.0,60.81586939738817,-8.571428571428571,71.18451873454822,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-04,27080.0,27380.0,27080.0,27300.0,16514627584.0,63.65292708734448,-5.063291139240507,76.1565434724577,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,27300.0,27460.0,27300.0,27380.0,13139581952.0,64.65508662231916,-4.819277108433735,77.67695141437991,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-08,27380.0,27880.0,27360.0,27700.0,20537028608.0,68.40738735435042,-8.653846153846153,82.92705891859505,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-09,27700.0,28060.0,27600.0,28000.0,26745272320.0,71.46577644368338,-2.6548672566371683,86.81175378049434,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,28000.0,28520.0,27340.0,28520.0,30496200704.0,75.83292576394348,0.0,94.38807866165678,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-11,28520.0,28800.0,28420.0,28700.0,29163100160.0,77.13733163118262,-3.571428571428571,99.01242716555143,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-12,28700.0,28800.0,28600.0,28700.0,16839943168.0,77.13733163118262,-4.3478260869565215,99.02387489040606,-1.0,0.0,0.0,0.0,0.0,0.0
2017-05-15,28700.0,28980.0,28680.0,28900.0,19999918080.0,78.62408918462117,-3.225806451612903,99.01295191026668,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-16,28900.0,30020.0,28900.0,29820.0,59546099712.0,83.83244003790993,-5.681818181818182,99.18203298160749,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-17,29820.0,29960.0,29700.0,29900.0,53699862528.0,84.19310910947894,-3.4090909090909087,99.30261436728524,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-18,29900.0,29900.0,29320.0,29320.0,27487318016.0,71.70402363085034,-19.886363636363637,91.60812819888129,-1.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,29320.0,30040.0,29320.0,29880.0,58992922624.0,75.48520170996277,-5.095541401273886,92.71200103718388,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-22,29880.0,30060.0,29880.0,29980.0,37383630848.0,76.09939904077245,-2.5316455696202533,93.28200994904047,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-23,29980.0,30100.0,29860.0,30080.0,29101172736.0,76.72732802822489,-0.6622516556291391,93.66282716316317,1.0,1.5,1.5,0.0,0.0,0.75
2017-05-24,30080.0,30100.0,30000.0,30100.0,38859726848.0,76.85827999479031,0.0,93.99952381999533,1.0,0.5,0.5,0.0,0.0,0.25
2017-05-25,30100.0,30100.0,29820.0,29980.0,12161488896.0,74.1618912425724,-4.3478260869565215,91.30690152704483,-1.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,29980.0,30060.0,29900.0,30040.0,26383394816.0,74.64093996382422,-2.1739130434782608,91.44836414769912,1.0,0.0,0.75,0.75,0.0,0.0
2017-05-30,30040.0,30040.0,29860.0,29860.0,22485970944.0,70.42264234605601,-8.695652173913043,86.48288742926093,-1.0,0.0,0.0,0.0,0.0,0.0
2017-05-31,29860.0,30480.0,29480.0,30480.0,499418595328.0,75.54852878850902,0.0,93.36827675809592,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,30480.0,30480.0,30000.0,30460.0,34486890496.0,75.09641080913623,-1.0638297872340425,93.4179101564704,-1.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,30460.0,30460.0,30120.0,30240.0,34320736256.0,70.12503894007136,-13.333333333333334,89.91768318388573,-1.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,30240.0,30800.0,30240.0,30760.0,12336336896.0,74.43325823078433,-2.1052631578947367,89.8469307430824,1.0,0.0,0.75,-0.75,0.0,0.75
2017-06-06,30760.0,31200.0,30740.0,30940.0,28185798656.0,75.737561963692,-13.829787234042554,89.51940773887097,1.0,0.0,0.25,-0.25,0.0,0.25
2017-06-07,30940.0,31000.0,30580.0,30820.0,24610414592.0,73.06156422173463,-20.212765957446805,86.34936717491235,-1.0,0.0,0.0,0.0,0.0,0.0
2017-06-08,30820.0,30820.0,30440.0,30680.0,7883492864.0,69.95606607712268,-27.659574468085108,88.23138189157244,-1.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,30680.0,30680.0,30280.0,30520.0,17188917248.0,66.47831159371543,-39.53488372093023,85.54525629970831,-1.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,30520.0,30780.0,30100.0,30780.0,8041746432.0,69.16123665806376,-24.418604651162788,85.01903986545973,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,30780.0,30840.0,30500.0,30800.0,18200451072.0,69.36435587096442,-23.25581395348837,84.82042148474655,1.0,0.0,0.75,0.75,0.0,0.0
2017-06-14,30800.0,31180.0,30800.0,31180.0,17497509888.0,73.00276565937884,-1.1627906976744187,84.40953887818239,1.0,0.0,1.0,1.0,0.75,0.75
2017-06-15,31180.0,31180.0,30900.0,30900.0,9175562240.0,66.71538559200675,-17.441860465116278,84.70321213644542,-1.0,0.0,0.25,0.25,0.25,0.25
2017-06-16,30900.0,31980.0,30900.0,31980.0,15431354368.0,75.48547901338343,0.0,84.49871668056026,1.0,0.75,0.75,0.75,0.0,0.0
2017-06-20,31980.0,32380.0,31600.0,31680.0,9369150464.0,69.97033537786501,-24.137931034482758,87.25157017482988,-1.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,31680.0,31680.0,30400.0,30680.0,13927249920.0,55.43192823343685,-71.42857142857143,57.47605696960451,-1.0,0.0,0.0,0.0,0.0,0.0
2017-06-22,30680.0,30680.0,29860.0,30000.0,6926397440.0,48.111370121473925,-94.44444444444444,49.25829428244876,-1.0,0.0,0.0,0.75,0.0,-0.75
2017-06-23,30000.0,30100.0,29800.0,30100.0,9070394368.0,49.17439285511027,-88.37209302325581,55.446189546045986,1.0,0.0,0.75,1.0,0.0,-1.0
2017-06-27,30100.0,30840.0,29640.0,30400.0,4054555904.0,52.32958096521394,-72.26277372262774,53.506683612581575,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-28,30400.0,31900.0,30400.0,31000.0,3935440384.0,57.95176584078233,-50.36496350364964,46.66707655054185,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,31000.0,31600.0,30740.0,31600.0,3518153984.0,62.69047985867405,-28.467153284671532,55.93228974648443,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,31600.0,31780.0,31000.0,31780.0,5905602048.0,64.00119046816124,-21.897810218978105,60.87166271619554,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,31780.0,32100.0,30960.0,32100.0,3042287360.0,66.26984146562144,-10.218978102189782,69.86189437508253,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-05,32100.0,32300.0,31820.0,32300.0,5161416704.0,67.64236871075606,-2.9197080291970803,69.24338734459158,1.0,0.0,0.75,0.75,0.0,0.75
2017-07-06,32300.0,32720.0,32000.0,32200.0,5535703552.0,66.19205110746572,-16.883116883116884,65.91125969647365,-1.0,0.0,0.25,0.25,0.0,0.25
2017-07-07,32200.0,32200.0,31040.0,31680.0,3050949632.0,59.09638380331527,-33.76623376623377,57.78463798136998,-1.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,31680.0,31920.0,31680.0,31900.0,9384667136.0,61.001156488624154,-26.623376623376622,67.22538198630434,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-11,31900.0,32480.0,31300.0,32480.0,12690785280.0,65.5551808996968,-7.792207792207792,66.34212373475023,1.0,0.0,-0.75,-0.75,0.0,0.0
2017-07-12,32480.0,33000.0,31400.0,32980.0,4115579392.0,68.92412416613921,-0.5952380952380952,64.37826944205682,1.0,0.0,-0.25,-0.25,0.0,0.0
2017-07-13,32980.0,32980.0,32740.0,32900.0,3201592064.0,67.78180468595887,-2.976190476190476,76.94092668839332,-1.0,0.0,0.0,0.0,0.0,0.0
2017-07-14,32900.0,32900.0,32080.0,32380.0,9909010432.0,60.73556455466402,-18.452380952380953,73.63312494575952,-1.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,32380.0,32400.0,32200.0,32300.0,20263270400.0,59.707211069414264,-20.833333333333336,64.24806511213016,-1.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,32300.0,32300.0,31800.0,32000.0,12021007360.0,55.88585750659358,-38.46153846153847,55.31863411992681,-1.0,0.0,0.0,0.0,0.0,0.0
2017-07-19,32000.0,32060.0,31020.0,31020.0,11410035712.0,45.61536838526373,-87.61061946902655,48.095209956522346,-1.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,31020.0,31500.0,31020.0,31200.0,2321243648.0,47.52297799724968,-88.23529411764706,45.434789371700056,1.0,0.0,-0.75,-0.75,-0.75,0.75
2017-07-24,31200.0,31480.0,30860.0,31480.0,11754542080.0,50.43540521180611,-71.02803738317756,48.1536562188086,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,31480.0,31680.0,31220.0,31300.0,3679537920.0,48.56925541494918,-79.43925233644859,48.42325997779702,-1.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,31300.0,31300.0,30800.0,30800.0,5876169216.0,43.72905582599755,-100.0,43.69981854365507,-1.0,0.0,0.0,0.0,0.0,0.0
2017-07-27,30800.0,31120.0,30760.0,31000.0,4106059008.0,46.04525623466754,-89.28571428571429,39.3898879665802,1.0,0.0,0.0,-0.75,0.0,0.75
2017-07-28,31000.0,31700.0,30800.0,31700.0,4666911744.0,53.291899251042636,-58.03571428571429,42.84126603256037,1.0,0.0,0.0,-0.25,0.0,0.25
2017-07-31,31700.0,31700.0,30600.0,30600.0,25314322432.0,43.42230247135521,-100.0,30.664406466850153,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,30600.0,31180.0,30600.0,30860.0,7749796352.0,45.969387531836276,-89.16666666666667,21.754404648541765,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,30860.0,30960.0,30740.0,30960.0,5008791040.0,46.958454469348204,-84.87394957983193,22.16601779446341,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-03,30960.0,30980.0,30700.0,30900.0,1730366208.0,46.40950962907417,-86.95652173913044,19.79947267555202,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,30900.0,30900.0,30760.0,30780.0,4891376640.0,45.269687489927485,-90.0,20.691885251714996,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,30780.0,30800.0,30420.0,30420.0,5523675136.0,41.94169722357868,-100.0,23.733188883563997,-1.0,0.0,0.75,0.75,0.0,0.0
2017-08-09,30420.0,30440.0,30100.0,30340.0,2824008192.0,41.21656284977971,-87.75510204081633,26.098410252472025,-1.0,-0.75,1.0,-0.5,0.0,0.75
2017-08-10,30340.0,30340.0,30000.0,30160.0,23043112960.0,39.55931136680298,-90.58823529411765,23.465416485016195,-1.0,-1.0,1.0,1.25,0.0,1.0
2017-08-11,30160.0,30600.0,30160.0,30520.0,5386323968.0,44.37645899373836,-69.41176470588235,27.613421437208842,1.0,-0.25,0.25,0.5,0.0,0.25
2017-08-14,30520.0,30900.0,30500.0,30720.0,7608410112.0,46.90809374917427,-57.647058823529406,24.674759878814058,1.0,0.75,0.0,0.75,0.0,0.75
2017-08-15,30720.0,30720.0,29820.0,29820.0,15699763200.0,38.431410775434074,-100.0,19.105064768154563,-1.0,0.25,0.0,0.25,0.0,0.25
2017-08-16,29820.0,30900.0,29820.0,30600.0,10538385408.0,47.31698596858602,-58.51063829787234,26.856466826492703,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-17,30600.0,31500.0,30220.0,30700.0,51598422016.0,48.34623021365776,-53.191489361702125,49.61497158351171,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,30700.0,31200.0,30480.0,31020.0,1458158208.0,51.604503062285694,-36.17021276595745,48.623501930002945,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-22,31020.0,31340.0,31020.0,31260.0,3937417472.0,53.95064830234653,-14.285714285714285,58.50482754880923,1.0,0.0,0.75,0.75,0.0,0.0
2017-08-23,31260.0,31780.0,31240.0,31780.0,101269405696.0,58.63025708763691,0.0,78.18962303889877,1.0,0.0,0.25,0.25,0.0,0.0
2017-08-24,31780.0,31780.0,30900.0,31200.0,5488816128.0,52.252048972835006,-29.591836734693878,75.94128649027247,-1.0,0.75,0.75,-0.75,0.75,-0.75
2017-08-25,31200.0,31200.0,30800.0,30960.0,1485506944.0,49.8360941105439,-41.83673469387755,76.01622561337904,-1.0,0.25,0.25,-0.25,0.25,-0.25
2017-08-28,30960.0,31000.0,30640.0,31000.0,766560064.0,50.248971393460124,-39.795918367346935,77.33204982152778,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-29,31000.0,31400.0,30420.0,31400.0,2722420480.0,54.29970197922084,-19.387755102040817,79.39472265077877,1.0,0.0,0.0,0.0,0.0,0.0
2017-08-30,31400.0,31400.0,30800.0,31040.0,3803997696.0,50.32807199143544,-37.755102040816325,80.66090697473028,-1.0,0.0,0.75,0.0,0.0,0.0
2017-08-31,31040.0,33000.0,31040.0,33000.0,55264571392.0,65.23652958726157,0.0,91.47635342055167,1.0,0.0,0.25,0.0,0.0,0.0
2017-09-01,33000.0,33800.0,32500.0,33680.0,21154246656.0,68.74181204898841,-3.015075376884422,91.9933162287968,1.0,0.0,0.75,0.75,0.0,0.0
2017-09-04,33680.0,34640.0,33680.0,34220.0,12992532480.0,71.22329076095977,-8.71369294605809,92.17783234332624,1.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,34220.0,34380.0,33600.0,33780.0,33606881280.0,66.58491223569874,-17.842323651452283,85.90303641014086,-1.0,0.75,0.75,0.75,0.75,0.0
2017-09-06,33780.0,34220.0,33740.0,34200.0,17701597184.0,68.68156042927546,-9.95475113122172,86.29737637567989,1.0,2.5,1.75,2.5,0.25,0.0
2017-09-07,34200.0,34200.0,33720.0,34000.0,9213878272.0,66.5404738175821,-15.165876777251185,80.75555596558918,-1.0,0.75,1.25,1.5,0.0,0.0
2017-09-08,34000.0,34100.0,33600.0,33760.0,8042763776.0,63.963601383528534,-20.85308056872038,78.22746486336743,-1.0,0.0,1.0,-0.5,0.0,0.75
2017-09-11,33760.0,34200.0,33760.0,34040.0,8526581760.0,65.63564168976202,-14.218009478672986,78.62280687504179,1.0,0.75,0.75,1.5,0.0,0.75
2017-09-12,34040.0,34340.0,33640.0,33980.0,23183415296.0,64.9403011334854,-15.639810426540285,59.41460764295016,-1.0,0.25,0.25,0.5,0.0,0.25
2017-09-13,33980.0,33980.0,33700.0,33780.0,9120011264.0,62.56112917446418,-20.379146919431278,58.24167865412273,-1.0,0.75,0.75,0.75,0.0,-0.75
2017-09-14,33780.0,33780.0,33240.0,33480.0,20526428160.0,59.065530349229604,-27.488151658767773,53.30199783500612,-1.0,1.0,1.0,1.0,0.75,-0.25
2017-09-15,33480.0,33580.0,33240.0,33240.0,211068174336.0,56.35279672325771,-33.175355450236964,27.65395829623899,-1.0,1.0,1.0,1.0,0.25,0.75
2017-09-18,33240.0,33500.0,33140.0,33200.0,25931692032.0,55.89205604029379,-37.5,25.701698582749433,-1.0,0.0,0.0,0.0,0.0,0.0
2017-09-19,33200.0,33400.0,32740.0,33200.0,19556411392.0,55.89205604029379,-40.0,24.101325547593515,-1.0,0.0,0.75,0.75,0.0,0.75
2017-09-20,33200.0,33200.0,32400.0,32500.0,2914151168.0,47.937375295586484,-95.53571428571429,14.382359195330126,-1.0,0.0,0.25,0.25,0.0,0.25
2017-09-21,32500.0,32700.0,32500.0,32700.0,4308929024.0,50.12162171321726,-86.60714285714286,9.806180844855138,1.0,0.0,0.0,0.0,0.0,0.0
2017-09-22,32700.0,33240.0,32700.0,33200.0,11244318720.0,55.183777567260485,-59.59595959595959,9.32395179608033,1.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,33200.0,33240.0,32700.0,32700.0,5568013312.0,49.74662530267248,-84.5360824742268,10.031878553260292,-1.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,32700.0,32700.0,32440.0,32500.0,5029961728.0,47.72120058880403,-94.84536082474226,5.438270521156705,-1.0,0.0,0.0,0.0,0.0,0.0
2017-09-27,32500.0,32700.0,32420.0,32640.0,6300205568.0,49.277996225607275,-87.62886597938144,7.189785551603818,1.0,0.0,0.0,0.0,0.0,0.0
2017-09-28,32640.0,32660.0,32480.0,32500.0,4536802816.0,47.74678597933496,-94.84536082474226,7.264716157340315,-1.0,0.0,0.0,0.0,0.0,0.0
2017-09-29,32500.0,32740.0,32200.0,32740.0,16536908800.0,50.581685095417505,-74.76635514018692,9.15700351474586,1.0,0.75,0.75,0.75,0.0,-0.75
2017-10-02,32740.0,32800.0,32400.0,32700.0,3648711424.0,50.09388403605305,-71.91011235955057,10.723445990102505,-1.0,0.0,0.0,0.0,0.0,0.0
2017-10-03,32700.0,32860.0,32540.0,32860.0,5677689856.0,52.084423701990076,-58.22784810126582,12.471633080260704,1.0,0.0,0.0,0.0,0.0,0.0
2017-10-04,32860.0,32860.0,32260.0,32500.0,26651617280.0,47.49428681782133,-78.26086956521739,12.278000910551945,-1.0,0.0,0.0,0.75,0.75,0.75
2017-10-05,32500.0,32780.0,32500.0,32700.0,20931940352.0,50.12407583906345,-61.53846153846154,40.36701952419779,1.0,0.0,0.0,0.25,0.25,0.25
2017-10-06,32700.0,32700.0,32120.0,32680.0,3105057024.0,49.855164458277756,-56.25,47.280006157353334,-1.0,0.0,0.0,0.0,0.0,0.0
2017-10-09,32680.0,32680.0,32000.0,32000.0,2257472256.0,41.66964562990915,-100.0,54.29316856802344,-1.0,0.0,0.0,-0.25,-1.0,-1.0
2017-10-10,32000.0,32140.0,32000.0,32080.0,4360668672.0,42.85829834201995,-93.54838709677419,53.6758555076748,1.0,0.0,0.0,0.0,-0.25,-0.25
2017-10-11,32080.0,32080.0,31800.0,32000.0,13530380288.0,41.93794996390823,-86.11111111111111,49.956765882004284,-1.0,0.0,0.0,-0.75,0.0,0.0
2017-10-12,32000.0,32000.0,31840.0,31980.0,9481788416.0,41.69687863318798,-87.5,41.81640547268903,-1.0,0.0,0.0,-0.25,0.0,0.0
2017-10-13,31980.0,32000.0,31800.0,32000.0,2896381696.0,42.05558134617221,-81.13207547169812,42.751164944782985,1.0,0.0,0.0,0.0,0.0,0.0
2017-10-17,32000.0,32000.0,31480.0,31480.0,13816524800.0,35.87544346116948,-100.0,40.04701412707727,-1.0,0.0,0.75,0.75,0.0,0.0
2017-10-18,31480.0,31500.0,31240.0,31260.0,3391763200.0,33.6241609362647,-98.76543209876543,36.1282034333731,-1.0,0.75,1.0,1.0,0.0,0.0
2017-10-19,31260.0,31260.0,31000.0,31000.0,5827627008.0,31.13731313390288,-100.0,35.844093924369744,-1.0,0.25,0.25,0.25,0.0,0.0
2017-10-20,31000.0,31040.0,30880.0,30880.0,1459433728.0,30.033253051972196,-100.0,26.244639665620646,-1.0,0.0,0.0,0.0,0.0,0.0
2017-10-23,30880.0,31300.0,30800.0,30860.0,5727934464.0,29.843323652258817,-97.0873786407767,27.37095748352132,-1.0,0.0,0.0,0.0,0.0,0.0
2017-10-24,30860.0,31020.0,30480.0,30480.0,9084950528.0,26.424094424599232,-100.0,21.97798898899258,-1.0,0.0,0.0,0.0,0.0,0.0
2017-10-25,30480.0,30760.0,30480.0,30760.0,9183095808.0,32.555844789204556,-87.82608695652175,34.29078286337198,1.0,0.0,0.0,0.0,0.0,0.0
2017-10-26,30760.0,31200.0,30720.0,30720.0,12980335616.0,32.14371729117579,-89.1891891891892,28.19744291977643,-1.0,0.0,0.75,1.5,0.0,-0.75
2017-10-27,30720.0,30720.0,28860.0,28860.0,44890484736.0,19.67265874658635,-100.0,20.128879982356523,-1.0,0.0,1.0,-0.25,0.0,0.5
2017-10-30,28860.0,29400.0,27800.0,28060.0,16061687808.0,16.675862302090835,-94.00921658986175,18.46992337377556,-1.0,0.0,0.0,0.0,0.0,0.0
2017-10-31,28060.0,28200.0,27700.0,28200.0,18904803328.0,19.001249294805973,-88.58447488584474,17.04201885959111,1.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,28200.0,28320.0,27840.0,28200.0,5729996288.0,19.001249294805973,-88.37209302325581,21.384993082056976,-1.0,0.0,0.0,0.0,0.0,0.0
2017-11-02,28200.0,28200.0,27440.0,27540.0,9400996864.0,16.485779210875975,-97.80701754385966,21.575639732843747,-1.0,0.0,0.0,0.0,0.75,-0.75
2017-11-03,27540.0,27540.0,27180.0,27260.0,6255864832.0,15.545533397958707,-98.3402489626556,21.223766978587953,-1.0,0.0,0.0,0.0,0.25,-0.25
2017-11-07,27260.0,27800.0,27020.0,27760.0,7592983040.0,23.89297398998032,-83.48214285714286,26.842160525204445,1.0,0.0,-0.75,-0.75,-0.75,0.75
2017-11-08,27760.0,28200.0,27720.0,28100.0,26500966400.0,29.02986047373399,-74.76635514018692,37.79361095889579,1.0,0.0,-0.25,-0.25,-0.25,0.25
2017-11-09,28100.0,28920.0,28100.0,28580.0,13742570496.0,35.634862044158,-63.55140186915887,43.54720709959641,1.0,0.0,0.0,0.0,0.0,0.0
2017-11-10,28580.0,28580.0,28400.0,28520.0,6675791872.0,35.193941965622656,-64.95327102803739,42.41361497334181,-1.0,0.0,0.0,0.0,0.0,0.0
2017-11-14,28520.0,28520.0,27800.0,27960.0,9708531712.0,31.301107327175842,-77.51196172248804,38.57066059237223,-1.0,0.75,1.5,-0.75,0.0,0.0
2017-11-15,27960.0,28100.0,27560.0,27880.0,4573710848.0,30.777366841309686,-79.42583732057416,39.627284806374405,-1.0,1.0,2.0,-0.25,0.75,0.0
2017-11-16,27880.0,28300.0,27880.0,28280.0,7253648384.0,36.49865783756996,-69.85645933014354,38.76850384716905,1.0,0.25,0.5,0.0,0.25,0.0
2017-11-17,28280.0,28880.0,28140.0,28880.0,4910886912.0,43.97825938549213,-49.72972972972973,35.69317534272461,1.0,0.0,0.0,0.0,0.0,0.0
2017-11-20,28880.0,28900.0,28400.0,28820.0,6718268928.0,43.42739584517523,-24.369747899159663,50.41642186136151,-1.0,0.0,0.0,-0.75,0.0,-0.75
2017-11-21,28820.0,29120.0,28820.0,29000.0,5213419520.0,45.62773367761361,-5.714285714285714,58.56158150154804,1.0,-0.75,-0.75,-1.0,-0.75,-0.25
2017-11-22,29000.0,29160.0,28900.0,29000.0,5615208448.0,45.62773367761361,-7.476635514018691,69.74755882387453,-1.0,-1.0,-1.0,0.5,-1.0,0.0
2017-11-23,29000.0,29000.0,28780.0,28780.0,447255808.0,43.24363133730237,-17.75700934579439,67.95973228602826,-1.0,-0.25,0.5,1.0,-0.25,-0.75
2017-11-24,28780.0,28980.0,28780.0,28900.0,617211072.0,44.93377850508522,-12.149532710280374,74.08119735392609,1.0,0.0,0.25,0.25,0.0,-0.25
2017-11-27,28900.0,28900.0,28640.0,28780.0,4535147520.0,43.537543488452286,-17.75700934579439,75.09840905087816,-1.0,0.0,0.0,0.0,0.0,0.0
2017-11-28,28780.0,29240.0,28640.0,28820.0,15740519424.0,44.160404685761534,-25.0,77.0163421820724,1.0,0.0,0.0,0.0,0.0,0.0
2017-11-29,28820.0,29300.0,28820.0,29040.0,11719987200.0,47.58518661990745,-14.942528735632186,73.70820176359003,1.0,0.0,0.0,0.0,0.0,0.0
2017-11-30,29040.0,29100.0,28900.0,29000.0,34767159296.0,47.02050976292138,-17.24137931034483,48.86923430758002,-1.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,29000.0,29000.0,28520.0,28700.0,2329015040.0,42.90795257140808,-34.48275862068966,50.70461871537363,-1.0,0.0,0.0,0.0,0.0,0.0
2017-12-04,28700.0,28700.0,28400.0,28500.0,1162203904.0,40.372784561780065,-45.97701149425287,54.69533061796136,-1.0,0.0,0.0,0.0,0.0,0.0
2017-12-05,28500.0,28760.0,28400.0,28760.0,8211403776.0,44.928183259070266,-38.028169014084504,60.28585481635247,1.0,0.0,0.0,0.0,0.0,0.0
